timestamp,tx_id,active_power_mw,current_amps
2024-01-26 07:30:00+00:00,weybridge_11kv_t2,,269.67
2024-01-26 08:00:00+00:00,weybridge_11kv_t1,,280.14
2024-01-26 08:00:00+00:00,weybridge_11kv_t2,,271.8
2024-01-26 08:30:00+00:00,weybridge_11kv_t1,,288.4
2024-01-26 08:30:00+00:00,weybridge_11kv_t2,,280.96
2024-01-26 09:00:00+00:00,weybridge_11kv_t2,,281.13
2024-01-26 09:00:00+00:00,weybridge_11kv_t1,,288.83
2024-01-26 09:30:00+00:00,weybridge_11kv_t1,,284.26
2024-01-26 09:30:00+00:00,weybridge_11kv_t2,,276.46
2024-01-26 10:00:00+00:00,weybridge_11kv_t1,,283.4
2024-01-26 10:00:00+00:00,weybridge_11kv_t2,,275.62
2024-01-26 10:30:00+00:00,weybridge_11kv_t2,,278.75
2024-01-26 10:30:00+00:00,weybridge_11kv_t1,,286.15
2024-01-26 11:00:00+00:00,weybridge_11kv_t1,,280.56
2024-01-26 11:00:00+00:00,weybridge_11kv_t2,,273.43
2024-01-26 11:30:00+00:00,weybridge_11kv_t2,,277.87
2024-01-26 11:30:00+00:00,weybridge_11kv_t1,,285.07
2024-01-26 12:00:00+00:00,weybridge_11kv_t2,,276.52
2024-01-26 12:00:00+00:00,weybridge_11kv_t1,,283.88
2024-01-26 12:30:00+00:00,weybridge_11kv_t1,,279.03
2024-01-26 12:30:00+00:00,weybridge_11kv_t2,,271.78
2024-01-26 13:00:00+00:00,weybridge_11kv_t2,,273.49
2024-01-26 13:00:00+00:00,weybridge_11kv_t1,,280.63
2024-01-26 13:30:00+00:00,weybridge_11kv_t1,,282.22
2024-01-26 13:30:00+00:00,weybridge_11kv_t2,,275.19
2024-01-26 14:00:00+00:00,weybridge_11kv_t1,,283.82
2024-01-26 14:00:00+00:00,weybridge_11kv_t2,,276.89
2024-01-26 14:30:00+00:00,weybridge_11kv_t1,,285.41
2024-01-26 14:30:00+00:00,weybridge_11kv_t2,,278.6
2024-01-26 15:00:00+00:00,weybridge_11kv_t1,,287.01
2024-01-26 15:00:00+00:00,weybridge_11kv_t2,,280.3
2024-01-26 15:30:00+00:00,weybridge_11kv_t1,,288.6
2024-01-26 15:30:00+00:00,weybridge_11kv_t2,,282.01
2024-01-26 16:00:00+00:00,weybridge_11kv_t1,,294.79
2024-01-26 16:00:00+00:00,weybridge_11kv_t2,,287.71
2024-01-26 16:30:00+00:00,weybridge_11kv_t2,,305.01
2024-01-26 16:30:00+00:00,weybridge_11kv_t1,,312.65
2024-01-26 17:00:00+00:00,weybridge_11kv_t2,,322.99
2024-01-26 17:00:00+00:00,weybridge_11kv_t1,,331.03
2024-01-26 17:30:00+00:00,weybridge_11kv_t1,,341.48
2024-01-26 17:30:00+00:00,weybridge_11kv_t2,,333.52
2024-01-26 18:00:00+00:00,weybridge_11kv_t1,,346.16
2024-01-26 18:00:00+00:00,weybridge_11kv_t2,,338.6
2024-01-26 18:30:00+00:00,weybridge_11kv_t2,,342.15
2024-01-26 18:30:00+00:00,weybridge_11kv_t1,,350.06
2024-01-26 19:00:00+00:00,weybridge_11kv_t2,,342.27
2024-01-26 19:00:00+00:00,weybridge_11kv_t1,,350.48
2024-01-26 19:30:00+00:00,weybridge_11kv_t2,,342.27
2024-01-26 19:30:00+00:00,weybridge_11kv_t1,,350.48
2024-01-26 20:00:00+00:00,weybridge_11kv_t2,,342.27
2024-01-26 20:00:00+00:00,weybridge_11kv_t1,,350.48
2024-01-26 20:30:00+00:00,weybridge_11kv_t1,,350.48
2024-01-26 20:30:00+00:00,weybridge_11kv_t2,,342.27
2024-01-26 21:00:00+00:00,weybridge_11kv_t1,,350.48
2024-01-26 21:00:00+00:00,weybridge_11kv_t2,,342.27
2024-01-26 21:30:00+00:00,weybridge_11kv_t2,,342.27
2024-01-26 21:30:00+00:00,weybridge_11kv_t1,,350.48
2024-01-26 22:00:00+00:00,weybridge_11kv_t2,,248.92
2024-01-26 22:00:00+00:00,weybridge_11kv_t1,,249.96
2024-01-26 22:30:00+00:00,weybridge_11kv_t1,,242.98
2024-01-26 22:30:00+00:00,weybridge_11kv_t2,,240.49
2024-01-26 23:00:00+00:00,weybridge_11kv_t1,,237.91
2024-01-26 23:00:00+00:00,weybridge_11kv_t2,,229.84
2024-01-26 23:30:00+00:00,weybridge_11kv_t1,,232.83
2024-01-26 23:30:00+00:00,weybridge_11kv_t2,,219.2
2024-01-27 00:00:00+00:00,weybridge_11kv_t1,,227.75
2024-01-27 00:00:00+00:00,weybridge_11kv_t2,,211.99
2024-01-27 00:30:00+00:00,weybridge_11kv_t1,,222.68
2024-01-27 00:30:00+00:00,weybridge_11kv_t2,,207.22
2024-01-27 01:00:00+00:00,weybridge_11kv_t1,,217.6
2024-01-27 01:00:00+00:00,weybridge_11kv_t2,,202.45
2024-01-27 01:30:00+00:00,weybridge_11kv_t1,,212.52
2024-01-27 01:30:00+00:00,weybridge_11kv_t2,,197.69
2024-01-27 02:00:00+00:00,weybridge_11kv_t2,,193.44
2024-01-27 02:00:00+00:00,weybridge_11kv_t1,,207.45
2024-01-27 02:30:00+00:00,weybridge_11kv_t2,,199.68
2024-01-27 02:30:00+00:00,weybridge_11kv_t1,,202.37
2024-01-27 03:00:00+00:00,weybridge_11kv_t1,,198.58
2024-01-27 03:00:00+00:00,weybridge_11kv_t2,,192.89
2024-01-27 03:30:00+00:00,weybridge_11kv_t2,,193.94
2024-01-27 03:30:00+00:00,weybridge_11kv_t1,,200.09
2024-01-27 04:00:00+00:00,weybridge_11kv_t1,,202.16
2024-01-27 04:00:00+00:00,weybridge_11kv_t2,,196.08
2024-01-27 04:30:00+00:00,weybridge_11kv_t1,,204.24
2024-01-27 04:30:00+00:00,weybridge_11kv_t2,,198.22
2024-01-27 05:00:00+00:00,weybridge_11kv_t2,,200.36
2024-01-27 05:00:00+00:00,weybridge_11kv_t1,,206.32
2024-01-27 05:30:00+00:00,weybridge_11kv_t2,,202.5
2024-01-27 05:30:00+00:00,weybridge_11kv_t1,,208.39
2024-01-27 06:00:00+00:00,weybridge_11kv_t1,,216.02
2024-01-27 06:00:00+00:00,weybridge_11kv_t2,,209.97
2024-01-27 06:30:00+00:00,weybridge_11kv_t1,,230.25
2024-01-27 06:30:00+00:00,weybridge_11kv_t2,,223.79
2024-01-27 07:00:00+00:00,weybridge_11kv_t1,,244.49
2024-01-27 07:00:00+00:00,weybridge_11kv_t2,,237.61
2024-01-27 07:30:00+00:00,weybridge_11kv_t1,,258.73
2024-01-27 07:30:00+00:00,weybridge_11kv_t2,,251.44
2024-01-27 08:00:00+00:00,weybridge_11kv_t1,,272.97
2024-01-27 08:00:00+00:00,weybridge_11kv_t2,,265.27
2024-01-27 08:30:00+00:00,weybridge_11kv_t2,,279.09
2024-01-27 08:30:00+00:00,weybridge_11kv_t1,,287.16
2024-01-27 09:00:00+00:00,weybridge_11kv_t2,,290.19
2024-01-27 09:00:00+00:00,weybridge_11kv_t1,,296.13
2024-01-27 09:30:00+00:00,weybridge_11kv_t1,,301.67
2024-01-27 09:30:00+00:00,weybridge_11kv_t2,,295.0
2024-01-27 10:00:00+00:00,weybridge_11kv_t2,,298.95
2024-01-27 10:00:00+00:00,weybridge_11kv_t1,,302.6
2024-01-27 10:30:00+00:00,weybridge_11kv_t2,,293.36
2024-01-27 10:30:00+00:00,weybridge_11kv_t1,,298.83
2024-01-27 11:00:00+00:00,weybridge_11kv_t1,,295.05
2024-01-27 11:00:00+00:00,weybridge_11kv_t2,,298.1
2024-01-27 11:30:00+00:00,weybridge_11kv_t1,,291.27
2024-01-27 11:30:00+00:00,weybridge_11kv_t2,,291.82
2024-01-27 12:00:00+00:00,weybridge_11kv_t1,,287.5
2024-01-27 12:00:00+00:00,weybridge_11kv_t2,,285.37
2024-01-27 12:30:00+00:00,weybridge_11kv_t1,,283.72
2024-01-27 12:30:00+00:00,weybridge_11kv_t2,,278.92
2024-01-27 13:00:00+00:00,weybridge_11kv_t1,,279.94
2024-01-27 13:00:00+00:00,weybridge_11kv_t2,,272.48
2024-01-27 13:30:00+00:00,weybridge_11kv_t1,,276.17
2024-01-27 13:30:00+00:00,weybridge_11kv_t2,,266.24
2024-01-27 14:00:00+00:00,weybridge_11kv_t2,,267.54
2024-01-27 14:00:00+00:00,weybridge_11kv_t1,,272.39
2024-01-27 14:30:00+00:00,weybridge_11kv_t1,,268.79
2024-01-27 14:30:00+00:00,weybridge_11kv_t2,,272.63
2024-01-27 15:00:00+00:00,weybridge_11kv_t1,,276.41
2024-01-27 15:00:00+00:00,weybridge_11kv_t2,,277.72
2024-01-27 15:30:00+00:00,weybridge_11kv_t1,,290.73
2024-01-27 15:30:00+00:00,weybridge_11kv_t2,,282.81
2024-01-27 16:00:00+00:00,weybridge_11kv_t2,,290.28
2024-01-27 16:00:00+00:00,weybridge_11kv_t1,,305.06
2024-01-27 16:30:00+00:00,weybridge_11kv_t2,,308.18
2024-01-27 16:30:00+00:00,weybridge_11kv_t1,,319.39
2024-01-27 17:00:00+00:00,weybridge_11kv_t2,,325.11
2024-01-27 17:00:00+00:00,weybridge_11kv_t1,,335.25
2024-01-27 17:30:00+00:00,weybridge_11kv_t1,,333.85
2024-01-27 17:30:00+00:00,weybridge_11kv_t2,,333.24
2024-01-27 18:00:00+00:00,weybridge_11kv_t1,,329.23
2024-01-27 18:00:00+00:00,weybridge_11kv_t2,,334.84
2024-01-27 18:30:00+00:00,weybridge_11kv_t2,,325.49
2024-01-27 18:30:00+00:00,weybridge_11kv_t1,,324.61
2024-01-27 19:00:00+00:00,weybridge_11kv_t2,,315.86
2024-01-27 19:00:00+00:00,weybridge_11kv_t1,,319.99
2024-01-27 19:30:00+00:00,weybridge_11kv_t2,,306.24
2024-01-27 19:30:00+00:00,weybridge_11kv_t1,,315.36
2024-01-27 20:00:00+00:00,weybridge_11kv_t1,,305.66
2024-01-27 20:00:00+00:00,weybridge_11kv_t2,,296.61
2024-01-27 20:30:00+00:00,weybridge_11kv_t1,,291.71
2024-01-27 20:30:00+00:00,weybridge_11kv_t2,,285.5
2024-01-27 21:00:00+00:00,weybridge_11kv_t1,,277.76
2024-01-27 21:00:00+00:00,weybridge_11kv_t2,,271.3
2024-01-27 21:30:00+00:00,weybridge_11kv_t2,,256.99
2024-01-27 21:30:00+00:00,weybridge_11kv_t1,,263.81
2024-01-27 22:00:00+00:00,weybridge_11kv_t2,,245.03
2024-01-27 22:00:00+00:00,weybridge_11kv_t1,,252.52
2024-01-27 22:30:00+00:00,weybridge_11kv_t1,,247.98
2024-01-27 22:30:00+00:00,weybridge_11kv_t2,,244.19
2024-01-27 23:00:00+00:00,weybridge_11kv_t2,,228.41
2024-01-27 23:00:00+00:00,weybridge_11kv_t1,,243.78
2024-01-27 23:30:00+00:00,weybridge_11kv_t1,,239.57
2024-01-27 23:30:00+00:00,weybridge_11kv_t2,,223.54
2024-01-28 00:00:00+00:00,weybridge_11kv_t1,,235.37
2024-01-28 00:00:00+00:00,weybridge_11kv_t2,,219.49
2024-01-28 00:30:00+00:00,weybridge_11kv_t2,,215.45
2024-01-28 00:30:00+00:00,weybridge_11kv_t1,,231.17
2024-01-28 01:00:00+00:00,weybridge_11kv_t1,,226.96
2024-01-28 01:00:00+00:00,weybridge_11kv_t2,,211.4
2024-01-28 01:30:00+00:00,weybridge_11kv_t1,,222.76
2024-01-28 01:30:00+00:00,weybridge_11kv_t2,,207.36
2024-01-28 02:00:00+00:00,weybridge_11kv_t1,,218.56
2024-01-28 02:00:00+00:00,weybridge_11kv_t2,,203.31
2024-01-28 02:30:00+00:00,weybridge_11kv_t1,,214.35
2024-01-28 02:30:00+00:00,weybridge_11kv_t2,,199.27
2024-01-28 03:00:00+00:00,weybridge_11kv_t1,,210.15
2024-01-28 03:00:00+00:00,weybridge_11kv_t2,,195.23
2024-01-28 03:30:00+00:00,weybridge_11kv_t1,,206.7
2024-01-28 03:30:00+00:00,weybridge_11kv_t2,,194.75
2024-01-28 04:00:00+00:00,weybridge_11kv_t1,,208.94
2024-01-28 04:00:00+00:00,weybridge_11kv_t2,,198.17
2024-01-28 04:30:00+00:00,weybridge_11kv_t1,,212.36
2024-01-28 04:30:00+00:00,weybridge_11kv_t2,,201.59
2024-01-28 05:00:00+00:00,weybridge_11kv_t1,,215.78
2024-01-28 05:00:00+00:00,weybridge_11kv_t2,,205.01
2024-01-28 05:30:00+00:00,weybridge_11kv_t1,,219.2
2024-01-28 05:30:00+00:00,weybridge_11kv_t2,,208.44
2024-01-28 06:00:00+00:00,weybridge_11kv_t1,,222.62
2024-01-28 06:00:00+00:00,weybridge_11kv_t2,,211.86
2024-01-28 06:30:00+00:00,weybridge_11kv_t2,,215.28
2024-01-28 06:30:00+00:00,weybridge_11kv_t1,,226.04
2024-01-28 07:00:00+00:00,weybridge_11kv_t2,,222.76
2024-01-28 07:00:00+00:00,weybridge_11kv_t1,,229.67
2024-01-28 07:30:00+00:00,weybridge_11kv_t1,,238.26
2024-01-28 07:30:00+00:00,weybridge_11kv_t2,,235.05
2024-01-28 08:00:00+00:00,weybridge_11kv_t1,,248.91
2024-01-28 08:00:00+00:00,weybridge_11kv_t2,,247.36
2024-01-28 08:30:00+00:00,weybridge_11kv_t1,,259.56
2024-01-28 08:30:00+00:00,weybridge_11kv_t2,,259.66
2024-01-28 09:00:00+00:00,weybridge_11kv_t1,,270.21
2024-01-28 09:00:00+00:00,weybridge_11kv_t2,,267.9
2024-01-28 09:30:00+00:00,weybridge_11kv_t2,,269.86
2024-01-28 09:30:00+00:00,weybridge_11kv_t1,,276.79
2024-01-28 10:00:00+00:00,weybridge_11kv_t2,,271.74
2024-01-28 10:00:00+00:00,weybridge_11kv_t1,,269.57
2024-01-28 10:30:00+00:00,weybridge_11kv_t2,,273.63
2024-01-28 10:30:00+00:00,weybridge_11kv_t1,,272.4
2024-01-28 11:00:00+00:00,weybridge_11kv_t1,,277.17
2024-01-28 11:00:00+00:00,weybridge_11kv_t2,,275.51
2024-01-28 11:30:00+00:00,weybridge_11kv_t2,,277.39
2024-01-28 11:30:00+00:00,weybridge_11kv_t1,,271.18
2024-01-28 12:00:00+00:00,weybridge_11kv_t1,,277.18
2024-01-28 12:00:00+00:00,weybridge_11kv_t2,,277.52
2024-01-28 12:30:00+00:00,weybridge_11kv_t2,,271.82
2024-01-28 12:30:00+00:00,weybridge_11kv_t1,,273.78
2024-01-28 13:00:00+00:00,weybridge_11kv_t1,,270.09
2024-01-28 13:00:00+00:00,weybridge_11kv_t2,,265.65
2024-01-28 13:30:00+00:00,weybridge_11kv_t1,,267.92
2024-01-28 13:30:00+00:00,weybridge_11kv_t2,,261.3
2024-01-28 14:00:00+00:00,weybridge_11kv_t1,,272.68
2024-01-28 14:00:00+00:00,weybridge_11kv_t2,,265.2
2024-01-28 14:30:00+00:00,weybridge_11kv_t1,,278.28
2024-01-28 14:30:00+00:00,weybridge_11kv_t2,,270.12
2024-01-28 15:00:00+00:00,weybridge_11kv_t1,,283.89
2024-01-28 15:00:00+00:00,weybridge_11kv_t2,,275.04
2024-01-28 15:30:00+00:00,weybridge_11kv_t1,,289.55
2024-01-28 15:30:00+00:00,weybridge_11kv_t2,,279.96
2024-01-28 16:00:00+00:00,weybridge_11kv_t1,,304.5
2024-01-28 16:00:00+00:00,weybridge_11kv_t2,,287.56
2024-01-28 16:30:00+00:00,weybridge_11kv_t1,,326.07
2024-01-28 16:30:00+00:00,weybridge_11kv_t2,,314.95
2024-01-28 17:00:00+00:00,weybridge_11kv_t1,,342.99
2024-01-28 17:00:00+00:00,weybridge_11kv_t2,,339.54
2024-01-28 17:30:00+00:00,weybridge_11kv_t1,,354.36
2024-01-28 17:30:00+00:00,weybridge_11kv_t2,,343.02
2024-01-28 18:00:00+00:00,weybridge_11kv_t1,,346.41
2024-01-28 18:00:00+00:00,weybridge_11kv_t2,,336.4
2024-01-28 18:30:00+00:00,weybridge_11kv_t2,,329.78
2024-01-28 18:30:00+00:00,weybridge_11kv_t1,,335.84
2024-01-28 19:00:00+00:00,weybridge_11kv_t2,,322.5
2024-01-28 19:00:00+00:00,weybridge_11kv_t1,,325.27
2024-01-28 19:30:00+00:00,weybridge_11kv_t1,,314.7
2024-01-28 19:30:00+00:00,weybridge_11kv_t2,,309.8
2024-01-28 20:00:00+00:00,weybridge_11kv_t2,,295.87
2024-01-28 20:00:00+00:00,weybridge_11kv_t1,,304.13
2024-01-28 20:30:00+00:00,weybridge_11kv_t2,,281.95
2024-01-28 20:30:00+00:00,weybridge_11kv_t1,,291.98
2024-01-28 21:00:00+00:00,weybridge_11kv_t1,,276.98
2024-01-28 21:00:00+00:00,weybridge_11kv_t2,,268.02
2024-01-28 21:30:00+00:00,weybridge_11kv_t1,,261.93
2024-01-28 21:30:00+00:00,weybridge_11kv_t2,,253.71
2024-01-28 22:00:00+00:00,weybridge_11kv_t2,,239.18
2024-01-28 22:00:00+00:00,weybridge_11kv_t1,,246.87
2024-01-28 22:30:00+00:00,weybridge_11kv_t1,,231.82
2024-01-28 22:30:00+00:00,weybridge_11kv_t2,,224.65
2024-01-28 23:00:00+00:00,weybridge_11kv_t1,,216.9
2024-01-28 23:00:00+00:00,weybridge_11kv_t2,,212.54
2024-01-28 23:30:00+00:00,weybridge_11kv_t1,,209.34
2024-01-28 23:30:00+00:00,weybridge_11kv_t2,,206.09
2024-01-29 00:00:00+00:00,weybridge_11kv_t1,,205.94
2024-01-29 00:00:00+00:00,weybridge_11kv_t2,,199.89
2024-01-29 00:30:00+00:00,weybridge_11kv_t1,,202.53
2024-01-29 00:30:00+00:00,weybridge_11kv_t2,,193.68
2024-01-29 01:00:00+00:00,weybridge_11kv_t1,,199.13
2024-01-29 01:00:00+00:00,weybridge_11kv_t2,,187.48
2024-01-29 01:30:00+00:00,weybridge_11kv_t1,,195.72
2024-01-29 01:30:00+00:00,weybridge_11kv_t2,,181.27
2024-01-29 02:00:00+00:00,weybridge_11kv_t1,,192.7
2024-01-29 02:00:00+00:00,weybridge_11kv_t2,,176.67
2024-01-29 02:30:00+00:00,weybridge_11kv_t1,,193.4
2024-01-29 02:30:00+00:00,weybridge_11kv_t2,,181.11
2024-01-29 03:00:00+00:00,weybridge_11kv_t2,,175.15
2024-01-29 03:00:00+00:00,weybridge_11kv_t1,,195.04
2024-01-29 03:30:00+00:00,weybridge_11kv_t2,,179.1
2024-01-29 03:30:00+00:00,weybridge_11kv_t1,,196.68
2024-01-29 04:00:00+00:00,weybridge_11kv_t1,,198.32
2024-01-29 04:00:00+00:00,weybridge_11kv_t2,,183.2
2024-01-29 04:30:00+00:00,weybridge_11kv_t1,,199.96
2024-01-29 04:30:00+00:00,weybridge_11kv_t2,,187.29
2024-01-29 05:00:00+00:00,weybridge_11kv_t1,,201.6
2024-01-29 05:00:00+00:00,weybridge_11kv_t2,,191.39
2024-01-29 05:30:00+00:00,weybridge_11kv_t1,,203.86
2024-01-29 05:30:00+00:00,weybridge_11kv_t2,,195.48
2024-01-29 06:00:00+00:00,weybridge_11kv_t1,,220.93
2024-01-29 06:00:00+00:00,weybridge_11kv_t2,,211.91
2024-01-29 06:30:00+00:00,weybridge_11kv_t2,,237.83
2024-01-29 06:30:00+00:00,weybridge_11kv_t1,,244.31
2024-01-29 07:00:00+00:00,weybridge_11kv_t2,,256.01
2024-01-29 07:00:00+00:00,weybridge_11kv_t1,,267.68
2024-01-29 07:30:00+00:00,weybridge_11kv_t2,,273.66
2024-01-29 07:30:00+00:00,weybridge_11kv_t1,,284.27
2024-01-29 08:00:00+00:00,weybridge_11kv_t1,,294.51
2024-01-29 08:00:00+00:00,weybridge_11kv_t2,,287.33
2024-01-29 08:30:00+00:00,weybridge_11kv_t1,,304.75
2024-01-29 08:30:00+00:00,weybridge_11kv_t2,,296.75
2024-01-29 09:00:00+00:00,weybridge_11kv_t2,,304.94
2024-01-29 09:00:00+00:00,weybridge_11kv_t1,,314.62
2024-01-29 09:30:00+00:00,weybridge_11kv_t1,,313.46
2024-01-29 09:30:00+00:00,weybridge_11kv_t2,,301.75
2024-01-29 10:00:00+00:00,weybridge_11kv_t2,,296.66
2024-01-29 10:00:00+00:00,weybridge_11kv_t1,,307.14
2024-01-29 10:30:00+00:00,weybridge_11kv_t2,,299.09
2024-01-29 10:30:00+00:00,weybridge_11kv_t1,,300.82
2024-01-29 11:00:00+00:00,weybridge_11kv_t1,,296.06
2024-01-29 11:00:00+00:00,weybridge_11kv_t2,,293.51
2024-01-29 11:30:00+00:00,weybridge_11kv_t2,,291.37
2024-01-29 11:30:00+00:00,weybridge_11kv_t1,,304.03
2024-01-29 12:00:00+00:00,weybridge_11kv_t1,,301.18
2024-01-29 12:00:00+00:00,weybridge_11kv_t2,,289.23
2024-01-29 12:30:00+00:00,weybridge_11kv_t1,,297.08
2024-01-29 12:30:00+00:00,weybridge_11kv_t2,,287.09
2024-01-29 13:00:00+00:00,weybridge_11kv_t1,,292.99
2024-01-29 13:00:00+00:00,weybridge_11kv_t2,,285.01
2024-01-29 13:30:00+00:00,weybridge_11kv_t2,,285.98
2024-01-29 13:30:00+00:00,weybridge_11kv_t1,,288.89
2024-01-29 14:00:00+00:00,weybridge_11kv_t2,,287.62
2024-01-29 14:00:00+00:00,weybridge_11kv_t1,,284.8
2024-01-29 14:30:00+00:00,weybridge_11kv_t2,,292.04
2024-01-29 14:30:00+00:00,weybridge_11kv_t1,,286.46
2024-01-29 15:00:00+00:00,weybridge_11kv_t1,,299.95
2024-01-29 15:00:00+00:00,weybridge_11kv_t2,,296.46
2024-01-29 15:30:00+00:00,weybridge_11kv_t2,,300.88
2024-01-29 15:30:00+00:00,weybridge_11kv_t1,,307.78
2024-01-29 16:00:00+00:00,weybridge_11kv_t1,,315.65
2024-01-29 16:00:00+00:00,weybridge_11kv_t2,,306.06
2024-01-29 16:30:00+00:00,weybridge_11kv_t1,,329.58
2024-01-29 16:30:00+00:00,weybridge_11kv_t2,,323.78
2024-01-29 17:00:00+00:00,weybridge_11kv_t1,,340.92
2024-01-29 17:00:00+00:00,weybridge_11kv_t2,,328.96
2024-01-29 17:30:00+00:00,weybridge_11kv_t2,,324.82
2024-01-29 17:30:00+00:00,weybridge_11kv_t1,,336.6
2024-01-29 18:00:00+00:00,weybridge_11kv_t2,,320.68
2024-01-29 18:00:00+00:00,weybridge_11kv_t1,,331.68
2024-01-29 18:30:00+00:00,weybridge_11kv_t1,,326.76
2024-01-29 18:30:00+00:00,weybridge_11kv_t2,,316.55
2024-01-29 19:00:00+00:00,weybridge_11kv_t2,,312.41
2024-01-29 19:00:00+00:00,weybridge_11kv_t1,,321.84
2024-01-29 19:30:00+00:00,weybridge_11kv_t1,,313.87
2024-01-29 19:30:00+00:00,weybridge_11kv_t2,,307.43
2024-01-29 20:00:00+00:00,weybridge_11kv_t1,,300.17
2024-01-29 20:00:00+00:00,weybridge_11kv_t2,,293.05
2024-01-29 20:30:00+00:00,weybridge_11kv_t1,,286.18
2024-01-29 20:30:00+00:00,weybridge_11kv_t2,,276.05
2024-01-29 21:00:00+00:00,weybridge_11kv_t1,,267.96
2024-01-29 21:00:00+00:00,weybridge_11kv_t2,,259.05
2024-01-29 21:30:00+00:00,weybridge_11kv_t1,,248.52
2024-01-29 21:30:00+00:00,weybridge_11kv_t2,,242.05
2024-01-29 22:00:00+00:00,weybridge_11kv_t2,,226.08
2024-01-29 22:00:00+00:00,weybridge_11kv_t1,,236.26
2024-01-29 22:30:00+00:00,weybridge_11kv_t1,,225.93
2024-01-29 22:30:00+00:00,weybridge_11kv_t2,,216.26
2024-01-29 23:00:00+00:00,weybridge_11kv_t1,,215.6
2024-01-29 23:00:00+00:00,weybridge_11kv_t2,,207.47
2024-01-29 23:30:00+00:00,weybridge_11kv_t1,,205.27
2024-01-29 23:30:00+00:00,weybridge_11kv_t2,,198.68
2024-01-30 00:00:00+00:00,weybridge_11kv_t2,,190.22
2024-01-30 00:00:00+00:00,weybridge_11kv_t1,,197.21
2024-01-30 00:30:00+00:00,weybridge_11kv_t1,,193.32
2024-01-30 00:30:00+00:00,weybridge_11kv_t2,,185.3
2024-01-30 01:00:00+00:00,weybridge_11kv_t2,,181.36
2024-01-30 01:00:00+00:00,weybridge_11kv_t1,,189.52
2024-01-30 01:30:00+00:00,weybridge_11kv_t1,,187.19
2024-01-30 01:30:00+00:00,weybridge_11kv_t2,,177.41
2024-01-30 02:00:00+00:00,weybridge_11kv_t1,,188.48
2024-01-30 02:00:00+00:00,weybridge_11kv_t2,,173.47
2024-01-30 02:30:00+00:00,weybridge_11kv_t1,,189.92
2024-01-30 02:30:00+00:00,weybridge_11kv_t2,,169.53
2024-01-30 03:00:00+00:00,weybridge_11kv_t1,,191.37
2024-01-30 03:00:00+00:00,weybridge_11kv_t2,,166.19
2024-01-30 03:30:00+00:00,weybridge_11kv_t1,,192.82
2024-01-30 03:30:00+00:00,weybridge_11kv_t2,,167.96
2024-01-30 04:00:00+00:00,weybridge_11kv_t1,,194.27
2024-01-30 04:00:00+00:00,weybridge_11kv_t2,,170.86
2024-01-30 04:30:00+00:00,weybridge_11kv_t1,,195.72
2024-01-30 04:30:00+00:00,weybridge_11kv_t2,,173.77
2024-01-30 05:00:00+00:00,weybridge_11kv_t2,,177.03
2024-01-30 05:00:00+00:00,weybridge_11kv_t1,,197.17
2024-01-30 05:30:00+00:00,weybridge_11kv_t2,,193.24
2024-01-30 05:30:00+00:00,weybridge_11kv_t1,,202.94
2024-01-30 06:00:00+00:00,weybridge_11kv_t1,,223.33
2024-01-30 06:00:00+00:00,weybridge_11kv_t2,,215.96
2024-01-30 06:30:00+00:00,weybridge_11kv_t1,,244.92
2024-01-30 06:30:00+00:00,weybridge_11kv_t2,,238.69
2024-01-30 07:00:00+00:00,weybridge_11kv_t2,,261.41
2024-01-30 07:00:00+00:00,weybridge_11kv_t1,,268.45
2024-01-30 07:30:00+00:00,weybridge_11kv_t1,,285.78
2024-01-30 07:30:00+00:00,weybridge_11kv_t2,,273.4
2024-01-30 08:00:00+00:00,weybridge_11kv_t1,,292.85
2024-01-30 08:00:00+00:00,weybridge_11kv_t2,,273.41
2024-01-30 08:30:00+00:00,weybridge_11kv_t1,,299.91
2024-01-30 08:30:00+00:00,weybridge_11kv_t2,,273.41
2024-01-30 09:00:00+00:00,weybridge_11kv_t1,,302.84
2024-01-30 09:00:00+00:00,weybridge_11kv_t2,,273.41
2024-01-30 09:30:00+00:00,weybridge_11kv_t1,,294.8
2024-01-30 10:00:00+00:00,weybridge_11kv_t1,,312.23
2024-01-30 10:00:00+00:00,weybridge_11kv_t2,,305.76
2024-01-30 10:30:00+00:00,weybridge_11kv_t1,,314.58
2024-01-30 10:30:00+00:00,weybridge_11kv_t2,,307.96
2024-01-30 11:00:00+00:00,weybridge_11kv_t2,,311.54
2024-01-30 11:00:00+00:00,weybridge_11kv_t1,,318.4
2024-01-30 11:30:00+00:00,weybridge_11kv_t2,,315.13
2024-01-30 11:30:00+00:00,weybridge_11kv_t1,,322.21
2024-01-30 12:00:00+00:00,weybridge_11kv_t2,,314.64
2024-01-30 12:00:00+00:00,weybridge_11kv_t1,,320.94
2024-01-30 12:30:00+00:00,weybridge_11kv_t1,,314.86
2024-01-30 12:30:00+00:00,weybridge_11kv_t2,,307.52
2024-01-30 13:00:00+00:00,weybridge_11kv_t2,,310.92
2024-01-30 13:00:00+00:00,weybridge_11kv_t1,,317.52
2024-01-30 13:30:00+00:00,weybridge_11kv_t2,,311.78
2024-01-30 13:30:00+00:00,weybridge_11kv_t1,,318.21
2024-01-30 14:00:00+00:00,weybridge_11kv_t2,,302.17
2024-01-30 14:00:00+00:00,weybridge_11kv_t1,,318.53
2024-01-30 14:30:00+00:00,weybridge_11kv_t2,,295.7
