timestamp,tx_id,active_power_mw,current_amps
2023-07-20 13:30:00+00:00,weybridge_11kv_t2,,209.34
2023-07-20 14:00:00+00:00,weybridge_11kv_t2,,215.24
2023-07-20 14:30:00+00:00,weybridge_11kv_t2,,222.25
2023-07-20 15:00:00+00:00,weybridge_11kv_t2,,221.31
2023-07-20 17:00:00+00:00,weybridge_11kv_t2,,230.99
2023-07-20 17:30:00+00:00,weybridge_11kv_t2,,222.89
2023-07-20 18:00:00+00:00,weybridge_11kv_t2,,215.19
2023-07-20 20:00:00+00:00,weybridge_11kv_t2,,194.95
2023-07-20 22:30:00+00:00,weybridge_11kv_t2,,162.49
2023-07-20 23:00:00+00:00,weybridge_11kv_t2,,155.02
2023-07-20 23:30:00+00:00,weybridge_11kv_t2,,152.29
2023-07-21 01:00:00+00:00,weybridge_11kv_t2,,144.88
2023-07-21 01:30:00+00:00,weybridge_11kv_t2,,152.16
2023-07-21 03:00:00+00:00,weybridge_11kv_t2,,145.32
2023-07-21 04:00:00+00:00,weybridge_11kv_t2,,141.9
2023-07-21 07:00:00+00:00,weybridge_11kv_t2,,199.22
2023-07-21 10:00:00+00:00,weybridge_11kv_t2,,204.95
2023-07-21 11:00:00+00:00,weybridge_11kv_t2,,222.16
2023-07-21 12:00:00+00:00,weybridge_11kv_t2,,195.42
2023-07-21 13:00:00+00:00,weybridge_11kv_t2,,199.15
2023-07-21 13:30:00+00:00,weybridge_11kv_t2,,195.01
2023-07-21 15:30:00+00:00,weybridge_11kv_t2,,199.0
2023-07-21 17:00:00+00:00,weybridge_11kv_t2,,207.37
2023-07-21 18:30:00+00:00,weybridge_11kv_t2,,188.15
2023-07-21 19:00:00+00:00,weybridge_11kv_t2,,184.27
2023-07-21 22:00:00+00:00,weybridge_11kv_t2,,160.73
2023-07-21 22:30:00+00:00,weybridge_11kv_t2,,155.56
2023-07-21 23:00:00+00:00,weybridge_11kv_t2,,150.33
2023-07-22 01:30:00+00:00,weybridge_11kv_t2,,137.07
2023-07-22 02:00:00+00:00,weybridge_11kv_t2,,134.98
2023-07-22 02:30:00+00:00,weybridge_11kv_t2,,132.9
2023-07-22 03:00:00+00:00,weybridge_11kv_t2,,130.81
2023-07-22 04:00:00+00:00,weybridge_11kv_t2,,132.59
2023-07-22 05:30:00+00:00,weybridge_11kv_t2,,144.91
2023-07-22 06:00:00+00:00,weybridge_11kv_t2,,149.01
2023-07-22 09:00:00+00:00,weybridge_11kv_t2,,173.65
2023-07-22 11:30:00+00:00,weybridge_11kv_t2,,192.31
2023-07-22 14:30:00+00:00,weybridge_11kv_t2,,178.11
2023-07-22 16:30:00+00:00,weybridge_11kv_t2,,192.52
2023-07-22 17:30:00+00:00,weybridge_11kv_t2,,187.56
2023-07-22 18:00:00+00:00,weybridge_11kv_t2,,185.08
2023-07-22 21:00:00+00:00,weybridge_11kv_t2,,170.2
2023-07-22 22:00:00+00:00,weybridge_11kv_t2,,162.27
2023-07-22 23:00:00+00:00,weybridge_11kv_t2,,153.48
2023-07-23 01:00:00+00:00,weybridge_11kv_t2,,135.9
2023-07-23 02:00:00+00:00,weybridge_11kv_t2,,146.24
2023-07-23 03:00:00+00:00,weybridge_11kv_t2,,148.82
2023-07-23 04:30:00+00:00,weybridge_11kv_t2,,152.68
2023-07-23 05:30:00+00:00,weybridge_11kv_t2,,155.26
2023-07-23 06:30:00+00:00,weybridge_11kv_t2,,147.21
2023-07-23 08:00:00+00:00,weybridge_11kv_t2,,160.05
2023-07-23 08:30:00+00:00,weybridge_11kv_t2,,161.76
2023-07-23 10:00:00+00:00,weybridge_11kv_t2,,172.98
2023-07-23 10:30:00+00:00,weybridge_11kv_t2,,173.81
2023-07-23 14:00:00+00:00,weybridge_11kv_t2,,160.69
2023-07-23 16:30:00+00:00,weybridge_11kv_t2,,189.28
2023-07-23 17:30:00+00:00,weybridge_11kv_t2,,187.88
2023-07-23 19:00:00+00:00,weybridge_11kv_t2,,180.25
2023-07-23 23:00:00+00:00,weybridge_11kv_t2,,150.75
2023-07-24 01:30:00+00:00,weybridge_11kv_t2,,138.65
2023-07-24 02:00:00+00:00,weybridge_11kv_t2,,136.24
2023-07-24 03:00:00+00:00,weybridge_11kv_t2,,133.32
2023-07-24 06:30:00+00:00,weybridge_11kv_t2,,173.2
2023-07-24 07:00:00+00:00,weybridge_11kv_t2,,188.96
2023-07-24 10:00:00+00:00,weybridge_11kv_t2,,194.3
2023-07-24 16:30:00+00:00,weybridge_11kv_t2,,213.94
2023-07-24 17:00:00+00:00,weybridge_11kv_t2,,220.25
2023-07-24 18:30:00+00:00,weybridge_11kv_t2,,201.97
2023-07-24 20:30:00+00:00,weybridge_11kv_t2,,174.6
2023-07-24 21:00:00+00:00,weybridge_11kv_t2,,167.76
2023-07-24 23:00:00+00:00,weybridge_11kv_t2,,149.53
2023-07-25 01:30:00+00:00,weybridge_11kv_t2,,145.01
2023-07-25 02:30:00+00:00,weybridge_11kv_t2,,143.21
2023-07-25 03:30:00+00:00,weybridge_11kv_t2,,141.4
2023-07-25 05:00:00+00:00,weybridge_11kv_t2,,139.52
2023-07-25 07:00:00+00:00,weybridge_11kv_t2,,174.47
2023-07-25 10:30:00+00:00,weybridge_11kv_t2,,187.61
2023-07-25 11:30:00+00:00,weybridge_11kv_t2,,184.77
2023-07-25 12:00:00+00:00,weybridge_11kv_t2,,183.61
2023-07-25 12:30:00+00:00,weybridge_11kv_t2,,187.2
2023-07-25 14:00:00+00:00,weybridge_11kv_t2,,182.18
2023-07-25 14:30:00+00:00,weybridge_11kv_t2,,173.18
2023-07-25 15:00:00+00:00,weybridge_11kv_t2,,176.84
2023-07-25 15:30:00+00:00,weybridge_11kv_t2,,186.04
2023-07-25 17:00:00+00:00,weybridge_11kv_t2,,200.7
2023-07-25 18:00:00+00:00,weybridge_11kv_t2,,195.69
2023-07-25 19:30:00+00:00,weybridge_11kv_t2,,186.95
2023-07-25 23:00:00+00:00,weybridge_11kv_t2,,157.4
2023-07-26 02:00:00+00:00,weybridge_11kv_t2,,141.65
2023-07-26 02:30:00+00:00,weybridge_11kv_t2,,139.03
2023-07-26 03:00:00+00:00,weybridge_11kv_t2,,136.41
2023-07-26 03:30:00+00:00,weybridge_11kv_t2,,133.78
2023-07-26 04:00:00+00:00,weybridge_11kv_t2,,136.48
2023-07-26 04:30:00+00:00,weybridge_11kv_t2,,144.62
2023-07-26 05:30:00+00:00,weybridge_11kv_t2,,160.9
2023-07-26 06:30:00+00:00,weybridge_11kv_t2,,174.28
2023-07-26 07:00:00+00:00,weybridge_11kv_t2,,179.51
2023-07-26 07:30:00+00:00,weybridge_11kv_t2,,184.73
2023-07-26 08:00:00+00:00,weybridge_11kv_t2,,188.49
2023-07-26 09:00:00+00:00,weybridge_11kv_t2,,175.07
2023-07-26 09:30:00+00:00,weybridge_11kv_t2,,172.2
2023-07-26 10:00:00+00:00,weybridge_11kv_t2,,169.33
2023-07-26 12:00:00+00:00,weybridge_11kv_t2,,173.66
2023-07-26 13:30:00+00:00,weybridge_11kv_t2,,184.44
2023-07-26 14:00:00+00:00,weybridge_11kv_t2,,188.2
2023-07-26 14:30:00+00:00,weybridge_11kv_t2,,191.96
2023-07-26 15:30:00+00:00,weybridge_11kv_t2,,199.49
2023-07-26 16:30:00+00:00,weybridge_11kv_t2,,209.49
2023-07-26 17:30:00+00:00,weybridge_11kv_t2,,213.07
2023-07-26 20:30:00+00:00,weybridge_11kv_t2,,194.14
2023-07-26 22:30:00+00:00,weybridge_11kv_t2,,153.59
2023-07-26 23:30:00+00:00,weybridge_11kv_t2,,142.88
2023-07-27 00:30:00+00:00,weybridge_11kv_t2,,137.96
2023-07-27 01:00:00+00:00,weybridge_11kv_t2,,138.85
2023-07-27 02:00:00+00:00,weybridge_11kv_t2,,140.62
2023-07-27 07:30:00+00:00,weybridge_11kv_t2,,188.06
2023-07-27 10:00:00+00:00,weybridge_11kv_t2,,204.65
2023-07-27 13:00:00+00:00,weybridge_11kv_t2,,199.99
2023-07-27 14:00:00+00:00,weybridge_11kv_t2,,204.93
2023-07-27 14:30:00+00:00,weybridge_11kv_t2,,207.39
2023-07-27 15:00:00+00:00,weybridge_11kv_t2,,209.86
2023-07-27 19:00:00+00:00,weybridge_11kv_t2,,193.82
2023-07-27 22:30:00+00:00,weybridge_11kv_t2,,161.36
2023-07-28 00:00:00+00:00,weybridge_11kv_t2,,146.95
2023-07-28 00:30:00+00:00,weybridge_11kv_t2,,145.68
2023-07-28 01:00:00+00:00,weybridge_11kv_t2,,144.41
2023-07-28 01:30:00+00:00,weybridge_11kv_t2,,143.15
2023-07-28 02:00:00+00:00,weybridge_11kv_t2,,141.88
2023-07-28 04:00:00+00:00,weybridge_11kv_t2,,136.8
2023-07-28 05:30:00+00:00,weybridge_11kv_t2,,154.87
2023-07-28 07:00:00+00:00,weybridge_11kv_t2,,182.12
2023-07-28 08:30:00+00:00,weybridge_11kv_t2,,191.56
2023-07-28 09:00:00+00:00,weybridge_11kv_t2,,193.78
2023-07-28 09:30:00+00:00,weybridge_11kv_t2,,196.0
2023-07-28 10:30:00+00:00,weybridge_11kv_t2,,189.53
2023-07-28 13:30:00+00:00,weybridge_11kv_t2,,194.23
2023-07-28 14:00:00+00:00,weybridge_11kv_t2,,192.5
2023-07-28 14:30:00+00:00,weybridge_11kv_t2,,194.37
2023-07-28 15:30:00+00:00,weybridge_11kv_t2,,198.11
2023-07-28 16:30:00+00:00,weybridge_11kv_t2,,201.85
2023-07-28 17:30:00+00:00,weybridge_11kv_t2,,194.3
2023-07-28 19:30:00+00:00,weybridge_11kv_t2,,186.08
2023-07-28 21:00:00+00:00,weybridge_11kv_t2,,168.67
2023-07-28 21:30:00+00:00,weybridge_11kv_t2,,165.8
2023-07-28 22:30:00+00:00,weybridge_11kv_t2,,158.44
2023-07-29 00:00:00+00:00,weybridge_11kv_t2,,139.78
2023-07-29 00:30:00+00:00,weybridge_11kv_t2,,148.89
2023-07-29 01:00:00+00:00,weybridge_11kv_t2,,151.23
2023-07-29 01:30:00+00:00,weybridge_11kv_t2,,148.41
2023-07-29 03:00:00+00:00,weybridge_11kv_t2,,139.97
2023-07-29 03:30:00+00:00,weybridge_11kv_t2,,137.15
2023-07-29 04:00:00+00:00,weybridge_11kv_t2,,134.34
2023-07-29 05:00:00+00:00,weybridge_11kv_t2,,138.14
2023-07-29 06:00:00+00:00,weybridge_11kv_t2,,149.31
2023-07-29 06:30:00+00:00,weybridge_11kv_t2,,154.89
2023-07-29 10:00:00+00:00,weybridge_11kv_t2,,198.47
2023-07-29 10:30:00+00:00,weybridge_11kv_t2,,210.17
2023-07-29 13:00:00+00:00,weybridge_11kv_t2,,179.66
2023-07-29 13:30:00+00:00,weybridge_11kv_t2,,185.64
2023-07-29 14:30:00+00:00,weybridge_11kv_t2,,186.18
2023-07-29 16:00:00+00:00,weybridge_11kv_t2,,201.18
2023-07-29 17:30:00+00:00,weybridge_11kv_t2,,213.63
2023-07-29 18:30:00+00:00,weybridge_11kv_t2,,199.39
2023-07-29 21:00:00+00:00,weybridge_11kv_t2,,176.75
2023-07-29 23:00:00+00:00,weybridge_11kv_t2,,158.63
2023-07-29 23:30:00+00:00,weybridge_11kv_t2,,154.11
2023-07-30 00:00:00+00:00,weybridge_11kv_t2,,149.58
2023-07-30 02:00:00+00:00,weybridge_11kv_t2,,143.01
2023-07-30 02:30:00+00:00,weybridge_11kv_t2,,145.8
2023-07-30 05:00:00+00:00,weybridge_11kv_t2,,159.76
2023-07-30 06:30:00+00:00,weybridge_11kv_t2,,164.81
2023-07-30 09:00:00+00:00,weybridge_11kv_t2,,183.66
2023-07-30 11:30:00+00:00,weybridge_11kv_t2,,210.91
2023-07-30 12:30:00+00:00,weybridge_11kv_t2,,209.96
2023-07-30 13:00:00+00:00,weybridge_11kv_t2,,206.93
2023-07-30 14:00:00+00:00,weybridge_11kv_t2,,203.72
2023-07-30 18:30:00+00:00,weybridge_11kv_t2,,203.61
2023-07-30 19:00:00+00:00,weybridge_11kv_t2,,192.94
2023-07-30 20:00:00+00:00,weybridge_11kv_t2,,181.75
2023-07-31 01:00:00+00:00,weybridge_11kv_t2,,152.23
2023-07-31 01:30:00+00:00,weybridge_11kv_t2,,151.07
2023-07-31 02:00:00+00:00,weybridge_11kv_t2,,149.9
2023-07-31 03:00:00+00:00,weybridge_11kv_t2,,147.53
2023-07-31 05:00:00+00:00,weybridge_11kv_t2,,152.11
2023-07-31 05:30:00+00:00,weybridge_11kv_t2,,160.4
2023-07-31 07:00:00+00:00,weybridge_11kv_t2,,201.22
2023-07-31 07:30:00+00:00,weybridge_11kv_t2,,210.29
2023-07-31 08:00:00+00:00,weybridge_11kv_t2,,219.36
2023-07-31 09:00:00+00:00,weybridge_11kv_t2,,225.0
2023-07-31 09:30:00+00:00,weybridge_11kv_t2,,226.15
2023-07-31 10:30:00+00:00,weybridge_11kv_t2,,218.91
2023-07-31 11:00:00+00:00,weybridge_11kv_t2,,218.12
2023-07-31 12:00:00+00:00,weybridge_11kv_t2,,228.82
2023-07-31 13:30:00+00:00,weybridge_11kv_t2,,219.75
2023-07-31 16:00:00+00:00,weybridge_11kv_t2,,224.73
2023-07-31 17:00:00+00:00,weybridge_11kv_t2,,236.33
2023-07-31 18:00:00+00:00,weybridge_11kv_t2,,231.64
2023-07-31 19:30:00+00:00,weybridge_11kv_t2,,201.27
2023-07-31 21:00:00+00:00,weybridge_11kv_t2,,180.57
2023-07-31 22:30:00+00:00,weybridge_11kv_t2,,159.99
2023-07-31 23:00:00+00:00,weybridge_11kv_t2,,155.14
2023-11-01 01:00:00+00:00,weybridge_11kv_t1,,143.59
2023-11-01 01:30:00+00:00,weybridge_11kv_t1,,143.59
2023-11-01 02:30:00+00:00,weybridge_11kv_t1,,143.59
2023-11-01 03:00:00+00:00,weybridge_11kv_t1,,143.59
2023-11-01 05:30:00+00:00,weybridge_11kv_t1,,146.33
2023-11-01 08:00:00+00:00,weybridge_11kv_t1,,200.65
2023-11-01 09:00:00+00:00,weybridge_11kv_t1,,207.34
2023-11-01 10:00:00+00:00,weybridge_11kv_t1,,214.03
2023-11-01 12:00:00+00:00,weybridge_11kv_t1,,217.29
2023-11-01 12:30:00+00:00,weybridge_11kv_t1,,211.62
2023-11-01 13:30:00+00:00,weybridge_11kv_t1,,204.06
2023-11-01 15:00:00+00:00,weybridge_11kv_t1,,206.98
2023-11-01 15:30:00+00:00,weybridge_11kv_t1,,211.9
2023-11-01 17:00:00+00:00,weybridge_11kv_t1,,235.05
2023-11-01 17:30:00+00:00,weybridge_11kv_t1,,245.7
2023-11-01 18:30:00+00:00,weybridge_11kv_t1,,256.7
2023-11-01 20:30:00+00:00,weybridge_11kv_t1,,256.7
2023-11-01 23:00:00+00:00,weybridge_11kv_t1,,160.45
2023-11-02 00:00:00+00:00,weybridge_11kv_t1,,155.31
2023-11-02 01:30:00+00:00,weybridge_11kv_t1,,140.96
2023-11-02 04:00:00+00:00,weybridge_11kv_t1,,140.61
2023-11-02 04:30:00+00:00,weybridge_11kv_t1,,144.95
2023-11-02 09:00:00+00:00,weybridge_11kv_t1,,218.99
2023-11-02 12:00:00+00:00,weybridge_11kv_t1,,228.5
2023-11-02 13:00:00+00:00,weybridge_11kv_t1,,232.94
2023-11-02 16:30:00+00:00,weybridge_11kv_t1,,244.19
2023-11-02 18:30:00+00:00,weybridge_11kv_t1,,263.99
2023-11-02 19:00:00+00:00,weybridge_11kv_t1,,257.15
2023-11-02 22:00:00+00:00,weybridge_11kv_t1,,182.73
2023-11-02 23:30:00+00:00,weybridge_11kv_t1,,158.37
2023-11-03 00:30:00+00:00,weybridge_11kv_t1,,149.47
2023-11-03 02:00:00+00:00,weybridge_11kv_t1,,136.12
2023-11-03 03:30:00+00:00,weybridge_11kv_t1,,132.92
2023-11-03 05:30:00+00:00,weybridge_11kv_t1,,150.5
2023-11-03 07:00:00+00:00,weybridge_11kv_t1,,197.38
2023-11-03 07:30:00+00:00,weybridge_11kv_t1,,201.03
2023-11-03 12:00:00+00:00,weybridge_11kv_t1,,210.96
2023-11-03 13:30:00+00:00,weybridge_11kv_t1,,206.35
2023-11-03 14:30:00+00:00,weybridge_11kv_t1,,214.55
2023-11-03 15:00:00+00:00,weybridge_11kv_t1,,218.67
2023-11-03 16:00:00+00:00,weybridge_11kv_t1,,226.91
2023-11-03 18:30:00+00:00,weybridge_11kv_t1,,240.38
2023-11-03 20:30:00+00:00,weybridge_11kv_t1,,216.4
2023-11-03 22:30:00+00:00,weybridge_11kv_t1,,173.81
2023-11-03 23:00:00+00:00,weybridge_11kv_t1,,167.6
2023-11-03 23:30:00+00:00,weybridge_11kv_t1,,164.94
2023-11-04 00:30:00+00:00,weybridge_11kv_t1,,159.63
2023-11-04 01:30:00+00:00,weybridge_11kv_t1,,157.07
2023-11-04 02:30:00+00:00,weybridge_11kv_t1,,145.54
2023-11-04 03:00:00+00:00,weybridge_11kv_t1,,146.72
2023-11-04 04:00:00+00:00,weybridge_11kv_t1,,149.52
2023-11-04 04:30:00+00:00,weybridge_11kv_t1,,150.91
2023-11-04 06:00:00+00:00,weybridge_11kv_t1,,155.1
2023-11-04 06:30:00+00:00,weybridge_11kv_t1,,156.5
2023-11-04 07:00:00+00:00,weybridge_11kv_t1,,165.82
2023-11-04 07:30:00+00:00,weybridge_11kv_t1,,177.5
2023-11-04 09:00:00+00:00,weybridge_11kv_t1,,200.93
2023-11-04 10:00:00+00:00,weybridge_11kv_t1,,199.88
2023-11-04 14:30:00+00:00,weybridge_11kv_t1,,203.91
2023-11-04 15:30:00+00:00,weybridge_11kv_t1,,208.7
2023-11-04 17:00:00+00:00,weybridge_11kv_t1,,208.06
2023-11-04 20:00:00+00:00,weybridge_11kv_t1,,212.82
2023-11-04 22:30:00+00:00,weybridge_11kv_t1,,174.14
2023-11-05 00:30:00+00:00,weybridge_11kv_t1,,155.83
2023-11-05 02:30:00+00:00,weybridge_11kv_t1,,142.81
2023-11-05 03:30:00+00:00,weybridge_11kv_t1,,139.42
2023-11-05 07:00:00+00:00,weybridge_11kv_t1,,145.93
2023-11-05 08:00:00+00:00,weybridge_11kv_t1,,145.93
2023-11-05 09:00:00+00:00,weybridge_11kv_t1,,145.93
2023-11-05 10:30:00+00:00,weybridge_11kv_t1,,181.86
2023-11-05 11:30:00+00:00,weybridge_11kv_t1,,190.1
2023-11-05 12:00:00+00:00,weybridge_11kv_t1,,198.98
2023-11-05 13:00:00+00:00,weybridge_11kv_t1,,199.75
2023-11-05 14:00:00+00:00,weybridge_11kv_t1,,200.97
2023-11-05 14:30:00+00:00,weybridge_11kv_t1,,199.26
2023-11-05 16:30:00+00:00,weybridge_11kv_t1,,247.79
2023-11-05 17:30:00+00:00,weybridge_11kv_t1,,247.14
2023-11-05 19:30:00+00:00,weybridge_11kv_t1,,221.31
2023-11-05 20:30:00+00:00,weybridge_11kv_t1,,208.39
2023-11-05 21:00:00+00:00,weybridge_11kv_t1,,201.93
2023-11-05 22:00:00+00:00,weybridge_11kv_t1,,184.44
2023-11-05 23:00:00+00:00,weybridge_11kv_t1,,163.6
2023-11-05 23:30:00+00:00,weybridge_11kv_t1,,160.0
2023-11-06 00:00:00+00:00,weybridge_11kv_t1,,160.0
2023-11-06 01:30:00+00:00,weybridge_11kv_t1,,160.0
2023-11-06 03:00:00+00:00,weybridge_11kv_t1,,137.49
2023-11-06 04:30:00+00:00,weybridge_11kv_t1,,143.52
2023-11-06 05:30:00+00:00,weybridge_11kv_t1,,158.22
2023-11-06 06:30:00+00:00,weybridge_11kv_t1,,189.93
2023-11-06 08:00:00+00:00,weybridge_11kv_t1,,220.97
2023-11-06 11:00:00+00:00,weybridge_11kv_t1,,225.78
2023-11-06 12:30:00+00:00,weybridge_11kv_t1,,228.09
2023-11-06 14:00:00+00:00,weybridge_11kv_t1,,230.4
2023-11-06 15:30:00+00:00,weybridge_11kv_t1,,232.71
2023-11-06 16:00:00+00:00,weybridge_11kv_t1,,233.49
2023-11-06 22:30:00+00:00,weybridge_11kv_t1,,180.17
2023-11-07 01:30:00+00:00,weybridge_11kv_t1,,159.53
2023-11-07 05:00:00+00:00,weybridge_11kv_t1,,150.93
2023-11-07 06:00:00+00:00,weybridge_11kv_t1,,181.01
2023-11-07 06:30:00+00:00,weybridge_11kv_t1,,192.03
2023-11-07 07:00:00+00:00,weybridge_11kv_t1,,215.07
2023-11-07 16:30:00+00:00,weybridge_11kv_t1,,307.83
2023-11-07 17:00:00+00:00,weybridge_11kv_t1,,326.15
2023-11-07 17:30:00+00:00,weybridge_11kv_t1,,328.16
2023-11-07 18:00:00+00:00,weybridge_11kv_t1,,323.37
2023-11-07 18:30:00+00:00,weybridge_11kv_t1,,318.59
2023-11-07 19:00:00+00:00,weybridge_11kv_t1,,313.81
2023-11-07 19:30:00+00:00,weybridge_11kv_t1,,308.87
2023-11-07 20:30:00+00:00,weybridge_11kv_t1,,280.77
2023-11-07 21:00:00+00:00,weybridge_11kv_t1,,264.74
2023-11-07 22:30:00+00:00,weybridge_11kv_t1,,224.68
2023-11-07 23:30:00+00:00,weybridge_11kv_t1,,196.66
2023-11-08 01:30:00+00:00,weybridge_11kv_t1,,206.3
2023-11-08 06:00:00+00:00,weybridge_11kv_t1,,214.7
2023-11-08 10:00:00+00:00,weybridge_11kv_t1,,294.27
2023-11-08 10:30:00+00:00,weybridge_11kv_t1,,290.72
2023-11-08 11:00:00+00:00,weybridge_11kv_t1,,287.17
2023-11-08 12:00:00+00:00,weybridge_11kv_t1,,299.5
2023-11-08 13:30:00+00:00,weybridge_11kv_t1,,294.67
2023-11-08 14:30:00+00:00,weybridge_11kv_t1,,288.38
2023-11-08 15:30:00+00:00,weybridge_11kv_t1,,299.07
2023-11-08 16:30:00+00:00,weybridge_11kv_t1,,307.11
2023-11-08 19:30:00+00:00,weybridge_11kv_t1,,306.49
2023-11-08 20:00:00+00:00,weybridge_11kv_t1,,291.48
2023-11-08 21:00:00+00:00,weybridge_11kv_t1,,261.46
2023-11-08 22:00:00+00:00,weybridge_11kv_t1,,233.95
2023-11-08 23:00:00+00:00,weybridge_11kv_t1,,209.79
2023-11-08 23:30:00+00:00,weybridge_11kv_t1,,204.98
2023-11-09 00:00:00+00:00,weybridge_11kv_t1,,200.22
2023-11-09 00:30:00+00:00,weybridge_11kv_t1,,195.47
2023-11-09 01:00:00+00:00,weybridge_11kv_t1,,190.72
2023-11-09 02:00:00+00:00,weybridge_11kv_t1,,178.97
2023-11-09 03:00:00+00:00,weybridge_11kv_t1,,184.59
2023-11-09 04:00:00+00:00,weybridge_11kv_t1,,190.21
2023-11-09 04:30:00+00:00,weybridge_11kv_t1,,193.02
2023-11-09 05:30:00+00:00,weybridge_11kv_t1,,198.69
2023-11-09 06:00:00+00:00,weybridge_11kv_t1,,215.61
2023-11-09 13:30:00+00:00,weybridge_11kv_t1,,273.98
2023-11-09 14:00:00+00:00,weybridge_11kv_t1,,267.64
2023-11-09 14:30:00+00:00,weybridge_11kv_t1,,265.03
2023-11-09 16:00:00+00:00,weybridge_11kv_t1,,295.09
2023-11-09 17:00:00+00:00,weybridge_11kv_t1,,326.81
2023-11-09 18:00:00+00:00,weybridge_11kv_t1,,334.39
2023-11-09 18:30:00+00:00,weybridge_11kv_t1,,324.23
2023-11-09 19:30:00+00:00,weybridge_11kv_t1,,302.86
2023-11-09 21:30:00+00:00,weybridge_11kv_t1,,247.79
2023-11-09 22:30:00+00:00,weybridge_11kv_t1,,227.4
2023-11-09 23:30:00+00:00,weybridge_11kv_t1,,227.4
2023-11-10 00:00:00+00:00,weybridge_11kv_t1,,227.4
2023-11-10 04:30:00+00:00,weybridge_11kv_t1,,187.4
2023-11-10 06:00:00+00:00,weybridge_11kv_t1,,216.27
2023-11-10 07:00:00+00:00,weybridge_11kv_t1,,255.45
2023-11-10 08:30:00+00:00,weybridge_11kv_t1,,284.31
2023-11-10 09:00:00+00:00,weybridge_11kv_t1,,289.38
2023-11-10 09:30:00+00:00,weybridge_11kv_t1,,294.68
2023-11-10 11:30:00+00:00,weybridge_11kv_t1,,303.81
2023-11-10 12:00:00+00:00,weybridge_11kv_t1,,303.36
2023-11-10 12:30:00+00:00,weybridge_11kv_t1,,297.72
2023-11-10 13:00:00+00:00,weybridge_11kv_t1,,320.63
2023-11-10 13:30:00+00:00,weybridge_11kv_t1,,356.23
2023-11-10 15:00:00+00:00,weybridge_11kv_t1,,301.48
2023-11-10 18:00:00+00:00,weybridge_11kv_t1,,334.51
2023-11-10 18:30:00+00:00,weybridge_11kv_t1,,336.7
2023-11-10 20:00:00+00:00,weybridge_11kv_t1,,296.59
2023-11-10 21:30:00+00:00,weybridge_11kv_t1,,257.87
2023-11-11 00:30:00+00:00,weybridge_11kv_t1,,220.14
2023-11-11 01:30:00+00:00,weybridge_11kv_t1,,204.89
2023-11-11 02:00:00+00:00,weybridge_11kv_t1,,196.46
2023-11-11 03:00:00+00:00,weybridge_11kv_t1,,188.29
2023-11-11 04:00:00+00:00,weybridge_11kv_t1,,192.16
2023-11-11 05:30:00+00:00,weybridge_11kv_t1,,197.97
2023-11-11 06:30:00+00:00,weybridge_11kv_t1,,213.91
2023-11-11 07:00:00+00:00,weybridge_11kv_t1,,226.09
2023-11-11 08:30:00+00:00,weybridge_11kv_t1,,247.62
2023-11-11 11:30:00+00:00,weybridge_11kv_t1,,255.31
2023-11-11 12:00:00+00:00,weybridge_11kv_t1,,257.93
2023-11-11 16:00:00+00:00,weybridge_11kv_t1,,289.21
2023-11-11 16:30:00+00:00,weybridge_11kv_t1,,304.3
2023-11-11 17:00:00+00:00,weybridge_11kv_t1,,319.4
2023-11-11 17:30:00+00:00,weybridge_11kv_t1,,325.44
2023-11-11 18:00:00+00:00,weybridge_11kv_t1,,319.07
2023-11-11 18:30:00+00:00,weybridge_11kv_t1,,312.61
2023-11-11 20:00:00+00:00,weybridge_11kv_t1,,287.85
2023-11-11 22:30:00+00:00,weybridge_11kv_t1,,234.5
2023-11-11 23:00:00+00:00,weybridge_11kv_t1,,222.58
2023-11-11 23:30:00+00:00,weybridge_11kv_t1,,229.08
2023-11-12 01:30:00+00:00,weybridge_11kv_t1,,229.16
2023-11-12 04:00:00+00:00,weybridge_11kv_t1,,196.27
2023-11-12 04:30:00+00:00,weybridge_11kv_t1,,199.03
2023-11-12 05:00:00+00:00,weybridge_11kv_t1,,201.78
2023-11-12 05:30:00+00:00,weybridge_11kv_t1,,204.54
2023-11-12 07:00:00+00:00,weybridge_11kv_t1,,212.81
2023-11-12 07:30:00+00:00,weybridge_11kv_t1,,215.65
2023-11-12 08:00:00+00:00,weybridge_11kv_t1,,223.98
2023-11-12 08:30:00+00:00,weybridge_11kv_t1,,234.81
2023-11-12 09:30:00+00:00,weybridge_11kv_t1,,258.72
2023-11-12 10:30:00+00:00,weybridge_11kv_t1,,270.5
2023-11-12 12:30:00+00:00,weybridge_11kv_t1,,285.57
2023-11-12 13:30:00+00:00,weybridge_11kv_t1,,293.1
2023-11-12 15:00:00+00:00,weybridge_11kv_t1,,304.41
2023-11-12 15:30:00+00:00,weybridge_11kv_t1,,308.17
2023-11-12 16:30:00+00:00,weybridge_11kv_t1,,326.52
2023-11-12 18:30:00+00:00,weybridge_11kv_t1,,346.67
2023-11-12 19:00:00+00:00,weybridge_11kv_t1,,346.67
2023-11-12 20:00:00+00:00,weybridge_11kv_t1,,281.51
2023-11-12 20:30:00+00:00,weybridge_11kv_t1,,268.72
2023-11-12 21:00:00+00:00,weybridge_11kv_t1,,255.92
2023-11-13 00:00:00+00:00,weybridge_11kv_t1,,191.76
2023-11-13 01:00:00+00:00,weybridge_11kv_t1,,180.86
2023-11-13 01:30:00+00:00,weybridge_11kv_t1,,175.41
